timestamp,soc_start,soc_end,battery_health,hv_battery_temp,hv_lbc_current,real_soc_start,real_soc_end,hv_lbc_voltage,soh_hv_battery,d_eng_start,d_eng_end,speed,charging_value,ih_externaltemp,ih_incartemp,ih_rhumidity,day_of_week,date,hr,distance,in_use,delta_soc,delta_de,final_req_soc
2022-05-06 18:00:00,99.78181818181818,99.76,85.0,17.09638888888889,0.0,96.3709090909091,96.33,380.95062950547356,85.0,19.509090909090908,19.5,0.0,0.0,12.0,23.0511344027584,76.0,4,2022-05-06,18,0.0,0.0,-0.0218181818181761,-0.0090909090909079,23.579999999999984
2022-05-06 19:00:00,99.76,77.96,85.0,16.74,-21.17633239171375,96.33,76.99,380.8167646174312,85.0,19.5,15.1,32.92958831908832,0.0,11.0,18.40893402396963,83.0,4,2022-05-06,19,16.0,1.0,-21.80000000000001,-4.4,23.579999999999984
2022-05-06 20:00:00,77.96,72.86,85.0,16.4575,0.0,76.99,72.76,377.20948034982985,85.0,15.1,14.3,0.0,0.0,10.0,17.881300349913346,90.0,4,2022-05-06,20,0.0,0.0,-5.099999999999994,-0.7999999999999989,23.579999999999984
2022-05-06 21:00:00,72.86,72.86,85.0,16.175,-0.5,72.76,72.76,373.65192441915667,85.0,14.3,14.3,0.0,0.0,9.0,16.01978524991438,98.0,4,2022-05-06,21,0.0,0.0,0.0,0.0,23.579999999999984
2022-05-06 22:00:00,72.86,72.86333333333333,85.0,16.175,0.0031309612499971,72.76,72.76416666666667,369.87139510381485,85.0,14.3,14.291666666666668,0.0,1.0,9.0,16.23045082081343,97.0,4,2022-05-06,22,0.0,0.0,0.0033333333333303,-0.0083333333333328,23.579999999999984
2022-05-06 23:00:00,72.86333333333333,72.86666666666667,85.0,16.175,0.0031309612500104,72.76416666666667,72.76833333333335,370.4971290287347,85.0,14.291666666666668,14.283333333333331,0.0,1.0,9.0,16.23045082081343,96.0,4,2022-05-06,23,0.0,0.0,0.0033333333333445,-0.0083333333333346,23.579999999999984
2022-05-07 00:00:00,72.86666666666667,72.87,85.0,16.174910882105127,0.0031309589017406,72.76833333333335,72.77250000000001,366.9955934331903,85.0,14.283333333333331,14.275,0.0,1.0,9.0,15.62472741242132,96.0,5,2022-05-07,0,0.0,0.0,0.0033333333333303,-0.0083333333333328,55.20705015946406
2022-05-07 01:00:00,72.87,72.87333333333333,85.0,16.15408646056128,0.0031304101782329,72.77250000000001,72.77666666666667,366.99395773087724,85.0,14.275,14.266666666666667,0.0,1.0,10.0,17.592288047591232,96.0,5,2022-05-07,1,0.0,0.0,0.0033333333333303,-0.0083333333333328,55.20705015946406
2022-05-07 02:00:00,72.87333333333333,72.87666666666667,85.0,15.833262039017432,0.0031219564547252,72.77666666666667,72.78083333333333,366.99232261348783,85.0,14.266666666666667,14.258333333333333,0.0,1.0,10.0,17.592288047591232,96.0,5,2022-05-07,2,0.0,0.0,0.0033333333333303,-0.0083333333333346,55.20705015946406
2022-05-07 03:00:00,72.87666666666667,72.88,85.0,15.512437617473587,0.0031135027312175,72.78083333333333,72.785,366.99068808181283,85.0,14.258333333333333,14.25,0.0,1.0,10.0,17.592288047591232,96.0,5,2022-05-07,3,0.0,0.0,0.0033333333333303,-0.0083333333333328,55.20705015946406
2022-05-07 04:00:00,72.88,72.88333333333334,85.0,15.191613195929742,0.0031050490077231,72.785,72.78916666666667,366.98905414200067,85.0,14.25,14.241666666666667,0.0,1.0,10.0,17.592288047591232,96.0,5,2022-05-07,4,0.0,0.0,0.0033333333333445,-0.0083333333333328,55.20705015946406
2022-05-07 05:00:00,72.88333333333334,72.88666666666667,85.0,14.870788774385897,0.0030965952842022,72.78916666666667,72.79333333333334,366.9874209498595,85.0,14.241666666666667,14.233333333333333,0.0,1.0,10.0,17.61424418316392,96.0,5,2022-05-07,5,0.0,0.0,0.0033333333333303,-0.0083333333333346,55.20705015946406
2022-05-07 06:00:00,72.88666666666667,72.89,85.0,14.54996435284205,0.0030881415606945,72.79333333333334,72.7975,366.9857885059286,85.0,14.233333333333333,14.225,0.0,1.0,10.0,17.617383306734496,96.0,5,2022-05-07,6,0.0,0.0,0.0033333333333303,-0.0083333333333328,55.20705015946406
2022-05-07 07:00:00,72.89,72.89333333333335,85.0,14.529139931298204,0.0030875928372,72.7975,72.80166666666668,366.9841568107478,85.0,14.225,14.216666666666669,0.0,1.0,11.0,17.812399023750675,94.0,5,2022-05-07,7,0.0,0.0,0.0033333333333445,-0.0083333333333328,55.20705015946406
2022-05-07 08:00:00,72.89333333333335,72.89666666666668,85.0,14.508315509754356,0.0030870441136792,72.80166666666668,72.80583333333334,370.1866727704407,85.0,14.216666666666669,14.208333333333332,0.0,1.0,12.0,22.76927428070297,92.0,5,2022-05-07,8,0.0,0.0,0.0033333333333303,-0.0083333333333346,55.20705015946406
2022-05-07 09:00:00,72.89666666666668,72.9,85.0,14.487491088210511,0.0030864953901715,72.80583333333334,72.81,369.428214610272,85.0,14.208333333333332,14.2,0.0,1.0,13.0,23.22807530847373,90.0,5,2022-05-07,9,0.0,0.0,0.0033333333333303,-0.0083333333333328,55.20705015946406
2022-05-07 10:00:00,72.9,72.9,85.0,14.166666666666666,-0.8,72.81,72.81,368.6857348133148,85.0,14.2,14.2,0.0,0.0,13.0,23.334718119407345,87.0,5,2022-05-07,10,0.0,0.0,0.0,0.0,55.20705015946406
2022-05-07 11:00:00,72.9,72.88222222222223,85.0,14.661111111111111,0.0,72.81,72.79222222222222,367.9592361937428,85.0,14.2,14.2,0.0,0.0,14.0,23.4867876772017,84.0,5,2022-05-07,11,0.0,0.0,-0.0177777777777805,0.0,55.20705015946406
2022-05-07 12:00:00,72.88222222222223,72.86444444444444,85.0,14.855555555555554,0.0,72.79222222222222,72.77444444444444,367.27074207869794,85.0,14.2,14.2,0.0,0.0,14.0,23.4867876772017,82.0,5,2022-05-07,12,0.0,0.0,-0.0177777777777805,0.0,55.20705015946406
2022-05-07 13:00:00,72.86444444444444,72.84666666666666,85.0,15.05,0.0,72.77444444444444,72.75666666666667,363.3940882580173,85.0,14.2,14.2,0.0,0.0,14.0,23.4867876772017,77.0,5,2022-05-07,13,0.0,0.0,-0.0177777777777805,0.0,55.20705015946406
2022-05-07 14:00:00,72.84666666666666,72.82888888888888,85.0,15.544444444444444,0.0,72.75666666666667,72.7388888888889,363.49439929555535,85.0,14.2,14.2,0.0,0.0,15.0,23.604515957099323,72.0,5,2022-05-07,14,0.0,0.0,-0.0177777777777805,0.0,55.20705015946406
2022-05-07 15:00:00,72.82888888888888,72.81111111111112,85.0,15.738888888888887,0.0,72.7388888888889,72.72111111111111,363.5727036258809,85.0,14.2,14.2,0.0,0.0,15.0,25.436944224912235,67.0,5,2022-05-07,15,0.0,0.0,-0.0177777777777663,0.0,55.20705015946406
2022-05-07 16:00:00,72.81111111111112,72.79333333333334,85.0,15.933333333333332,0.0,72.72111111111111,72.70333333333333,363.6510225692321,85.0,14.2,14.2,0.0,0.0,15.0,23.66433356955065,69.0,5,2022-05-07,16,0.0,0.0,-0.0177777777777805,0.0,55.20705015946406
2022-05-07 17:00:00,72.79333333333334,72.77555555555556,85.0,15.827777777777776,0.0,72.70333333333333,72.68555555555557,363.68531292911854,85.0,14.2,14.2,0.0,0.0,14.0,23.60409314726382,70.0,5,2022-05-07,17,0.0,0.0,-0.0177777777777805,0.0,55.20705015946406
2022-05-07 18:00:00,72.77555555555556,72.75777777777778,85.0,16.02222222222222,0.0,72.68555555555557,72.66777777777779,367.500934758055,85.0,14.2,14.2,0.0,0.0,14.0,23.60409314726382,72.0,5,2022-05-07,18,0.0,0.0,-0.0177777777777805,0.0,55.20705015946406
2022-05-07 19:00:00,72.75777777777778,72.74,85.0,15.916666666666664,0.0,72.66777777777779,72.65,370.6891019146128,85.0,14.2,14.2,0.0,0.0,13.0,23.46775515651353,78.0,5,2022-05-07,19,0.0,0.0,-0.0177777777777805,0.0,55.20705015946406
2022-05-07 20:00:00,72.74,69.12,85.0,15.811111111111108,-5.049963768115942,72.65,69.34,373.8475458252874,85.0,14.2,13.5,28.97682447916667,0.0,12.0,23.09715263967876,83.0,5,2022-05-07,20,12.0,1.0,-3.6199999999999903,-0.6999999999999993,55.20705015946406
2022-05-07 21:00:00,69.1,64.86,85.0,15.958333333333329,-8.095648148148149,65.39,65.38,374.84694155146474,85.0,12.7,12.7,24.18734771573604,0.0,11.0,18.406321974856382,89.0,5,2022-05-07,21,7.0,1.0,-4.239999999999995,0.0,55.20705015946406
2022-05-07 22:00:00,66.12,65.28,85.0,16.016666666666666,-3.4876736111111115,66.56,66.56,376.32150081686785,85.0,13.0,13.0,33.54385416666667,0.0,11.0,18.504893878922807,91.0,5,2022-05-07,22,4.0,1.0,-0.8400000000000034,0.0,55.20705015946406
2022-05-07 23:00:00,64.96,50.08,85.0,17.0,-40.73001133786848,51.39,51.53,374.05681417529314,85.0,9.6,9.7,42.19797701149425,0.0,10.0,18.51447984483564,94.0,5,2022-05-07,23,8.0,1.0,-14.879999999999995,0.0999999999999996,55.20705015946406
2022-05-08 00:00:00,50.08,50.96888888888888,84.75,16.699915787431603,0.8386114082663498,51.53,52.37222222222222,372.45347672992045,84.71875,9.7,9.888888888888888,0.0,1.0,9.0,15.62472741242132,96.0,6,2022-05-08,0,0.0,0.0,0.8888888888888857,0.1888888888888882,93.88
2022-05-08 01:00:00,50.96888888888888,51.85777777777778,84.5,16.696750541209042,0.8385891671362327,52.37222222222222,53.214444444444446,370.9272179668013,84.4375,9.888888888888888,10.077777777777778,0.0,1.0,10.0,17.592288047591232,97.0,6,2022-05-08,1,0.0,0.0,0.8888888888888928,0.18888888888889,93.88
2022-05-08 02:00:00,51.85777777777778,52.74666666666666,84.25,16.393585294986487,0.8364589260061022,53.214444444444446,54.056666666666665,371.57638986471534,84.15625,10.077777777777778,10.266666666666666,0.0,1.0,10.0,17.592288047591232,97.0,6,2022-05-08,2,0.0,0.0,0.8888888888888857,0.1888888888888882,93.88
2022-05-08 03:00:00,52.74666666666666,53.63555555555556,84.0,16.090420048763928,0.8343286848759851,54.056666666666665,54.89888888888889,371.7794610108905,83.875,10.266666666666666,10.455555555555556,0.0,1.0,10.0,17.592288047591232,97.0,6,2022-05-08,3,0.0,0.0,0.8888888888888928,0.18888888888889,93.88
2022-05-08 04:00:00,53.63555555555556,54.52444444444444,83.75,15.787254802541367,0.8321984437458545,54.89888888888889,55.74111111111111,371.93776781222454,83.59375,10.455555555555556,10.644444444444444,0.0,1.0,10.0,17.592288047591232,97.0,6,2022-05-08,4,0.0,0.0,0.8888888888888857,0.1888888888888882,93.88
2022-05-08 05:00:00,54.52444444444444,55.41333333333333,83.5,15.484089556318809,0.8300682026157372,55.74111111111111,56.583333333333336,372.0494199618108,83.3125,10.644444444444444,10.833333333333334,0.0,1.0,10.0,17.592288047591232,96.0,6,2022-05-08,5,0.0,0.0,0.8888888888888928,0.18888888888889,93.88
2022-05-08 06:00:00,55.41333333333333,56.30222222222222,83.25,15.180924310096248,0.8279379614856068,56.583333333333336,57.42555555555556,372.11245640096274,83.03125,10.833333333333334,11.022222222222222,0.0,1.0,10.0,17.59542717116181,96.0,6,2022-05-08,6,0.0,0.0,0.8888888888888857,0.1888888888888882,93.88
2022-05-08 07:00:00,56.30222222222222,57.19111111111111,83.0,15.47775906387369,0.8300237203554897,57.42555555555556,58.26777777777778,373.1011955985214,82.75,11.022222222222222,11.211111111111112,0.0,1.0,12.0,22.76927428070297,93.0,6,2022-05-08,7,0.0,0.0,0.8888888888888928,0.18888888888889,93.88
2022-05-08 08:00:00,57.19111111111111,58.08,82.75,15.666666666666666,0.8313511111111083,58.26777777777778,59.11,375.7525256154806,82.46875,11.211111111111112,11.4,0.0,1.0,13.0,23.14170339107693,91.0,6,2022-05-08,8,0.0,0.0,0.8888888888888857,0.1888888888888882,93.88
2022-05-08 09:00:00,58.08,69.36,82.5,15.8,13.22543103448276,59.11,68.08,374.18479791341264,82.1875,11.4,12.7,3.958373015873016,1.0,14.0,23.380144866268093,89.0,6,2022-05-08,9,0.0,0.0,11.28,1.299999999999999,93.88
2022-05-08 10:00:00,76.98,76.78,82.0,18.838775510204083,-1.310906432748538,76.55,76.36,377.27649863721626,82.0,14.5,14.4,6.814907407407407,1.0,15.0,23.58397255763908,83.0,6,2022-05-08,10,1.0,0.0,-0.2000000000000028,-0.0999999999999996,93.88
2022-05-08 11:00:00,76.78,74.68,82.0,19.32300347222222,0.0,76.36,74.43,378.70049937758915,82.0,14.4,14.1,0.0,0.0,16.0,23.61651826349394,76.0,6,2022-05-08,11,0.0,0.0,-2.0999999999999943,-0.3000000000000007,93.88
2022-05-08 12:00:00,74.68,78.48,82.0,16.404736686177458,9.271052631578948,74.43,74.41,377.44118573214473,82.0,14.1,14.1,37.6281796875,0.0,16.0,23.596632538101392,69.0,6,2022-05-08,12,6.0,1.0,3.799999999999997,0.0,93.88
2022-05-08 13:00:00,78.54,62.6,82.0,16.35877314451079,-17.229695181907573,63.29,63.29,375.9680249287401,82.0,11.8,11.8,44.11247725024728,0.0,16.0,23.596632538101392,69.0,6,2022-05-08,13,21.0,1.0,-15.940000000000005,0.0,93.88
2022-05-08 14:00:00,62.6,64.28,82.0,21.877551020408163,1.653736628571428,63.29,64.84,378.1833490265511,82.0,11.8,12.1,0.0,1.0,16.0,24.3732001367952,69.0,6,2022-05-08,14,0.0,0.0,1.6799999999999995,0.2999999999999989,93.88
2022-05-08 15:00:00,64.28,62.02,82.0,16.266846061177457,-4.903586387434554,64.84,62.72,373.72582163201304,82.0,12.1,11.7,11.900172839506174,0.0,16.0,23.872071126979822,68.0,6,2022-05-08,15,3.0,1.0,-2.259999999999998,-0.4000000000000003,93.88
2022-05-08 16:00:00,63.1,56.04,82.0,16.22088251951079,-9.946085011185682,63.76,63.75,371.34870826513236,82.0,12.0,12.0,27.48025982042649,0.0,16.0,23.653697585876685,71.0,6,2022-05-08,16,11.0,1.0,-7.060000000000002,0.0,93.88
2022-05-08 17:00:00,56.02,32.28,82.0,16.174918977844126,-29.763058252427182,34.23,34.52,374.4687038292328,82.0,5.9,6.0,55.98726775956283,0.0,15.0,23.60409314726382,74.0,6,2022-05-08,17,24.0,1.0,-23.74,0.0999999999999996,93.88
2022-05-08 18:00:00,38.66,50.42,84.33333333333333,24.916326530612245,8.10421568627451,40.71,51.52,371.9930636957979,84.83333333333333,7.2,9.6,3.314589552238806,1.0,15.0,24.15709611890302,78.0,6,2022-05-08,18,0.0,0.0,11.760000000000003,2.3999999999999995,93.88
2022-05-08 19:00:00,88.32,86.52,85.0,24.883144599303137,-0.7342948717948719,85.98,83.43,373.7928791320395,85.0,16.9,16.6,8.814811827956989,1.0,14.0,24.17282768594708,82.0,6,2022-05-08,19,0.0,0.0,-1.7999999999999972,-0.2999999999999971,93.88
2022-05-08 20:00:00,86.52,74.54,85.0,22.729340277777773,0.0,83.43,74.31,373.76919216262667,85.0,16.6,14.6,0.0,0.0,14.0,24.23018671329736,86.0,6,2022-05-08,20,0.0,0.0,-11.97999999999999,-2.0000000000000018,93.88
2022-05-08 21:00:00,74.54,74.54,85.0,21.63333333333333,-0.5,74.31,74.29,373.34330598280644,85.0,14.6,14.6,0.0,0.0,13.0,24.043966324829608,91.0,6,2022-05-08,21,0.0,0.0,0.0,0.0,93.88
2022-05-08 22:00:00,74.54,74.49333333333334,85.0,21.63333333333333,0.0,74.29,74.24555555555555,369.12678407354804,85.0,14.6,14.588888888888889,0.0,0.0,13.0,24.0918966982747,92.0,6,2022-05-08,22,0.0,0.0,-0.0466666666666668,-0.011111111111111,93.88
2022-05-08 23:00:00,74.49333333333334,74.44666666666667,85.0,21.63333333333333,0.0,74.24555555555555,74.20111111111112,368.97660405442736,85.0,14.588888888888889,14.577777777777778,0.0,0.0,13.0,24.0918966982747,93.0,6,2022-05-08,23,0.0,0.0,-0.0466666666666668,-0.011111111111111,93.88
2022-05-09 00:00:00,74.44666666666667,74.4,85.0,21.33310301839873,0.0,74.20111111111112,74.15666666666667,364.9887449123456,85.0,14.577777777777778,14.566666666666666,0.0,0.0,12.0,23.55807329981992,94.0,0,2022-05-09,0,0.0,0.0,-0.0466666666666668,-0.011111111111111,0.0
2022-05-09 01:00:00,74.4,74.35333333333334,85.0,20.503969253865584,0.0,74.15666666666667,74.11222222222223,364.75510625724564,85.0,14.566666666666666,14.555555555555555,0.0,0.0,12.0,23.01147277171968,94.0,0,2022-05-09,1,0.0,0.0,-0.0466666666666668,-0.011111111111111,0.0
2022-05-09 02:00:00,74.35333333333334,74.30666666666667,85.0,19.37483548933243,0.0,74.11222222222223,74.06777777777778,364.46077268679545,85.0,14.555555555555555,14.544444444444444,0.0,0.0,11.0,17.737029578475223,94.0,0,2022-05-09,2,0.0,0.0,-0.0466666666666668,-0.011111111111111,0.0
2022-05-09 03:00:00,74.30666666666667,74.26,85.0,18.24570172479928,0.0,74.06777777777778,74.02333333333334,364.1277447747017,85.0,14.544444444444444,14.533333333333331,0.0,0.0,10.0,17.44259113598659,94.0,0,2022-05-09,3,0.0,0.0,-0.0466666666666668,-0.011111111111111,0.0
2022-05-09 04:00:00,74.26,74.21333333333334,85.0,17.416567960266125,0.0,74.02333333333334,73.97888888888889,363.8167827629833,85.0,14.533333333333331,14.522222222222222,0.0,0.0,10.0,17.383949442804052,93.0,0,2022-05-09,4,0.0,0.0,-0.0466666666666668,-0.011111111111111,0.0
2022-05-09 05:00:00,74.21333333333334,74.16666666666667,85.0,16.58743419573297,0.0,73.97888888888889,73.93444444444445,367.38099235149355,85.0,14.522222222222222,14.511111111111113,0.0,0.0,10.0,17.383949442804052,93.0,0,2022-05-09,5,0.0,0.0,-0.0466666666666668,-0.011111111111111,0.0
2022-05-09 06:00:00,74.16666666666667,74.12,85.0,16.058300431199818,0.0,73.93444444444445,73.89,368.202201498092,85.0,14.511111111111113,14.5,0.0,0.0,11.0,17.355546464889116,92.0,0,2022-05-09,6,0.0,0.0,-0.0466666666666668,-0.011111111111111,0.0
2022-05-09 07:00:00,74.12,67.7,85.0,15.529166666666669,-5.424073660714286,73.89,68.02,368.883122114166,85.0,14.5,13.1,25.924420403587444,1.0,12.0,22.66168645327461,86.0,0,2022-05-09,7,16.0,1.0,-6.420000000000002,-1.4000000000000004,0.0
2022-05-09 08:00:00,67.7,70.878,85.0,16.16098484848485,2.9847063658522703,68.02,70.306,369.4621299829661,85.0,13.1,13.64,0.0,1.0,14.0,23.293772948871297,80.0,0,2022-05-09,8,0.0,0.0,3.1779999999999973,0.5400000000000009,0.0
2022-05-09 09:00:00,70.878,74.056,85.0,16.79280303030303,3.000578959079543,70.306,72.592,369.9772601872419,85.0,13.64,14.18,0.0,1.0,16.0,23.41269057212296,74.0,0,2022-05-09,9,0.0,0.0,3.1779999999999973,0.5399999999999991,0.0
2022-05-09 10:00:00,74.056,77.23400000000001,85.0,17.124621212121212,3.008914925306829,72.592,74.878,366.6790073869321,85.0,14.18,14.72,0.0,1.0,17.0,23.536392115814568,72.0,0,2022-05-09,10,0.0,0.0,3.1780000000000115,0.5399999999999991,0.0
2022-05-09 11:00:00,77.23400000000001,80.412,85.0,17.456439393939394,3.0172508915340885,74.878,77.164,366.2886596408754,85.0,14.72,15.26,0.0,1.0,18.0,24.086315143293504,70.0,0,2022-05-09,11,0.0,0.0,3.1779999999999973,0.5400000000000009,0.0
2022-05-09 12:00:00,80.412,83.59,85.0,17.788257575757576,3.0255868577613616,77.164,79.44999999999999,366.3062826075842,85.0,15.26,15.8,0.0,1.0,19.0,24.570051491852468,68.0,0,2022-05-09,12,0.0,0.0,3.1779999999999973,0.5400000000000009,0.0
2022-05-09 13:00:00,83.59,86.768,85.0,17.820075757575758,3.026386196988634,79.44999999999999,81.73599999999999,366.8398494241681,85.0,15.8,16.34,0.0,1.0,19.0,26.03872846323172,67.0,0,2022-05-09,13,0.0,0.0,3.1779999999999973,0.5399999999999991,0.0
2022-05-09 14:00:00,86.768,89.946,85.0,17.85189393939394,3.0271855362159066,81.73599999999999,84.02199999999999,367.99725896074153,85.0,16.34,16.88,0.0,1.0,19.0,26.872827939237304,66.0,0,2022-05-09,14,0.0,0.0,3.1779999999999973,0.5399999999999991,0.0
2022-05-09 15:00:00,89.946,93.124,85.0,17.88371212121212,3.02798487544318,84.02199999999999,86.30799999999999,369.8863353480875,85.0,16.88,17.42,0.0,1.0,19.0,27.39415492093674,65.0,0,2022-05-09,15,0.0,0.0,3.1779999999999973,0.5400000000000027,0.0
2022-05-09 16:00:00,93.124,96.302,85.0,17.915530303030305,3.0287842146704658,86.30799999999999,88.594,375.4931339841405,85.0,17.42,17.96,0.0,1.0,19.0,24.475264581777136,70.0,0,2022-05-09,16,0.0,0.0,3.1780000000000115,0.5399999999999991,0.0
2022-05-09 17:00:00,96.302,99.48,85.0,17.647348484848482,3.022046926897725,88.594,90.88,379.17393141065816,85.0,17.96,18.5,0.0,1.0,18.0,24.23306901190829,75.0,0,2022-05-09,17,0.0,0.0,3.1779999999999973,0.5399999999999991,0.0
2022-05-09 18:00:00,99.48,99.34,85.0,17.379166666666666,-0.5,90.88,90.9,380.49135816326975,85.0,18.5,18.5,0.0,0.0,17.0,23.683145984429352,81.0,0,2022-05-09,18,0.0,0.0,-0.1400000000000005,0.0,0.0
2022-05-09 19:00:00,97.48,70.76,85.0,24.562709242206022,-15.807333333333334,92.22,92.24,382.7773534129358,85.0,18.7,18.7,44.49038304093568,0.0,16.0,24.335343987597835,85.0,0,2022-05-09,19,35.0,1.0,-26.72,0.0,0.0
2022-05-09 20:00:00,70.54,57.02,85.0,24.604458656098,-11.88055986218777,52.02,57.95,382.24960804108713,85.0,9.7,18.0,55.544544937428896,1.0,15.0,24.15911291460681,89.0,0,2022-05-09,20,22.0,1.0,-13.520000000000003,8.3,0.0
2022-05-09 21:00:00,94.48,60.96,85.0,26.0,-15.808956478733926,91.29,91.33,377.93294137442047,85.0,18.0,18.2,46.00702230576441,0.0,14.0,24.12966451605414,93.0,0,2022-05-09,21,41.0,1.0,-33.52,0.1999999999999993,0.0
2022-05-09 22:00:00,61.32,47.62,85.0,26.0,-15.692828282828284,47.37,49.19,375.1783508853111,85.0,8.7,9.1,38.12077744310575,1.0,13.0,24.02552533170487,93.0,0,2022-05-09,22,26.0,1.0,-13.700000000000005,0.4000000000000003,0.0
2022-05-09 23:00:00,53.3,53.32,85.0,21.858333333333327,1.3666666666666665,54.58,54.59,373.82169112369775,85.0,10.4,10.4,0.0,1.0,12.0,23.567653572788664,94.0,0,2022-05-09,23,0.0,0.0,0.0200000000000031,0.0,0.0
2022-05-10 00:00:00,53.32,61.56,85.0,21.558307408847654,8.090389781351593,54.59,61.922,370.4346122864606,85.0,10.4,11.94,0.0,1.0,11.0,18.4837866481427,94.0,1,2022-05-10,0,0.0,0.0,8.240000000000002,1.540000000000001,3.200000000000003
2022-05-10 01:00:00,61.56,69.8,85.0,21.464979260411457,8.084310647081269,61.922,69.254,369.39351772865615,85.0,11.94,13.48,0.0,1.0,11.0,18.4837866481427,94.0,1,2022-05-10,1,0.0,0.0,8.239999999999995,1.5399999999999991,3.200000000000003
2022-05-10 02:00:00,69.8,78.03999999999999,85.0,21.37165111197526,8.078231512810952,69.254,76.586,370.0799560164602,85.0,13.48,15.02,0.0,1.0,11.0,18.4837866481427,94.0,1,2022-05-10,2,0.0,0.0,8.239999999999995,1.540000000000001,3.200000000000003
2022-05-10 03:00:00,78.03999999999999,86.28,85.0,21.27832296353906,8.072152378540645,76.586,83.918,373.96732720732393,85.0,15.02,16.560000000000002,0.0,1.0,11.0,18.4837866481427,94.0,1,2022-05-10,3,0.0,0.0,8.240000000000009,1.540000000000001,3.200000000000003
